"ident","start","end","label"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29957.4115,29957.4987,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29957.4987,29958.1748,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29958.1748,29959.0227,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29958.7942,29965.662,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29960.8769,29963.6027,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29964.1733,29964.8626,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29965.6207,29966.3339,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29966.3339,29967.1817,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29967.1817,29968.7903,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29968.7903,29969.5166,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29969.5166,29972.2187,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29972.1181,29982.8839,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29975.1505,29975.4279,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29980.309,29980.4358,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29982.8839,29985.0649,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29985.0649,29992.0498,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29987.8685,29988.1062,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29991.1014,29992.4723,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29992.4723,29993.5975,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29993.5975,29994.7227,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29994.7227,29995.9694,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29995.9694,29999.6144,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",29999.6144,30000.2694,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30000.2694,30004.9208,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30003.4494,30019.6445,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30007.1474,30009.4929,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30011.1886,30012.599,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30013.1352,30014.205,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30014.5932,30015.7184,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30015.8214,30017.4141,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30019.6857,30021.1754,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30021.1754,30022.7496,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30022.7496,30026.7116,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30026.7116,30028.0428,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30028.0428,30028.8352,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30028.8352,30030.2509,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30030.2509,30032.0813,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30032.0813,30034.3872,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30034.3872,30035.6471,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30035.6471,30037.5013,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30037.5013,30039.9815,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30037.8147,30051.5967,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30042.2319,30044.5615,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30045.0185,30045.3988,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30045.8716,30047.4168,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30048.0745,30050.7369,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30051.5967,30052.7364,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30052.7364,30055.4384,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30055.4384,30057.1923,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30057.1923,30059.6566,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30059.6566,30060.1954,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30060.1954,30060.2905,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30060.2905,30061.3893,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30061.3893,30063.0375,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30063.0375,30064.4797,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30064.4797,30064.5985,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30064.5985,30065.2087,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30065.2087,30065.3117,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30065.3117,30065.6048,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30065.6048,30065.9614,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30065.9614,30066.3101,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30066.3101,30067.99,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30067.99,30070.7818,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30070.7818,30072.5489,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30072.5489,30074.8758,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30074.8758,30077.982,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30077.982,30080.2113,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30080.2113,30081.6614,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30081.6614,30084.1733,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30084.1733,30085.8135,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30085.8135,30086.7644,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30086.7644,30088.476,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30088.476,30089.0042,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30089.0042,30089.8204,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30089.8204,30090.692,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30090.692,30093.6318,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30093.6318,30094.8441,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30094.8441,30096.0169,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30095.4009,30106.1202,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30096.7485,30098.2858,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30100.8611,30103.785,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30104.9551,30108.5288,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30108.5288,30110.1056,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30110.1056,30110.5018,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30110.5018,30111.231,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30111.231,30115.593,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30112.1104,30113.719,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30114.6645,30115.5282,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30115.593,30117.0127,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30117.0127,30120.2298,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30120.2298,30120.8478,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30120.8478,30124.3106,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30123.7559,30126.9334,"mech_train"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30125.3777,30127.4696,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30127.4696,30128.5314,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30128.5314,30131.075,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30131.075,30131.9625,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30131.9625,30133.8642,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30133.8642,30134.6962,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30134.6962,30135.0687,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30135.0687,30136.3444,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30136.3444,30136.487,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30136.487,30137.1923,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30137.1923,30139.2604,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30139.2604,30139.5166,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30139.5166,30140.2932,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30140.2932,30142.8288,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30142.8288,30144.3344,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30144.3344,30148.8563,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30148.8563,30149.0623,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30149.0623,30149.5378,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30149.5378,30149.7359,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30149.7359,30150.0924,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30150.0924,30150.346,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30150.346,30151.9572,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30151.9572,30152.0127,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30152.0127,30155.2535,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30155.2535,30155.4992,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30155.4992,30156.7485,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30156.7485,30157.85,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30157.85,30159.7808,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30159.7808,30161.5319,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30161.5319,30164.9023,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30164.9023,30165.6709,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30165.6709,30169.0876,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30169.0876,30177.8116,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30170.0502,30172.047,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30175.6339,30177.7496,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",30177.8116,30180,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33480,33481.1014,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33481.1014,33484.9128,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33484.9128,33485.3196,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33485.3196,33492.1421,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33492.1421,33492.8315,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33492.8315,33510.0317,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33510.0317,33511.8225,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33511.8225,33512.607,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33512.607,33513.3201,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33513.3201,33515.3883,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33515.3883,33516.0882,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33516.0882,33517.5383,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33517.5383,33518.1484,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33518.1484,33520.2324,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33520.2324,33520.9852,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33520.9852,33522.3164,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33522.3164,33523.9778,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33523.9778,33526.6957,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33526.6957,33527.1078,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33527.1078,33527.6307,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33527.6307,33527.7417,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33527.7417,33534.057,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33534.057,33535.6867,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33535.6867,33538.2224,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33538.2224,33538.7322,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33538.7322,33545.7528,"mech_auto_truck"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33539.5642,33545.1743,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33545.7528,33547.4802,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33547.4802,33547.6466,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33547.6466,33548.1801,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33548.1801,33550.589,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33550.589,33553.0032,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33553.0032,33556.664,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33556.664,33557.0206,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33557.0206,33558.2092,"mech_plane_prop"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33558.2092,33559.7253,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33559.7253,33562.7047,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33559.8891,33560.7765,"mech_plane_prop"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33562.6888,33563.4258,"mech_plane_prop"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33563.4258,33564.2763,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33564.2763,33565.1717,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33564.654,33567.0312,"mech_plane_prop"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33566.8357,33570.9588,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33570.9588,33571.6561,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33571.6561,33575.7052,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33575.7052,33576.0327,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33576.0327,33577.7602,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33576.2969,33576.4316,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33576.9308,33577.0497,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33577.7602,33577.9424,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33577.9424,33582.15,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33582.15,33585.8426,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33585.8426,33591.1067,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33588.9488,33589.8679,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33591.1067,33592.5938,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33592.5938,33594.9868,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33594.9868,33596.7882,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33596.7882,33601.8278,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33601.8991,33603.5631,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33602.7654,33607.496,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33607.3402,33609.9551,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33608.0639,33611.6851,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33611.6851,33612.5119,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33612.5119,33612.6941,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33612.6941,33613.2224,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33613.2224,33617.953,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33617.6281,33618.7057,"mech_auto_car"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33618.7559,33620.206,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33620.206,33620.3962,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33620.3962,33628.0692,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33628.0692,33628.5737,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33628.5737,33629.0016,"ambient_background"
"Luke - Diel Drivers/2026-04-08/1_150/260408_1942",33629.0016,33630.3962,"ambient_background"
